id,model,dataset,correct,m,norm_entropy,confidence,assigned_cui,s1,s2,margin_mean,query,k
5733fd66d058e614000b6736,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0100631498176881,C5648531,0.7988664507865906,0.7905354499816895,0.008331000804901123,pred_answer,1000
5ad3b6d8604f3c001a3fedfb,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0203718952996496,C5648531,0.7988664507865906,0.7905354499816895,0.008331000804901123,pred_answer,1000
5733ffa7d058e614000b674f,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.1096783516404116,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3b826604f3c001a3fee47,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0845943628139934,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3b826604f3c001a3fee48,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0461304066178286,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3b826604f3c001a3fee4a,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.156711839333487,C5870388,0.7768941521644592,0.7768110632896423,8.308887481689453e-05,pred_answer,1000
57340111d058e614000b677e,FLAN-T5-base,squad2,False,3,0.7499999999999978,-0.1047359432476279,C5896240,0.6397533416748047,0.6331332921981812,0.006620049476623535,pred_answer,1000
5ad3b911604f3c001a3fee66,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.1521969762426977,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3b9cd604f3c001a3fee8b,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.0070200270527152,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3ba81604f3c001a3fee9b,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.0300871044162931,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57340549d058e614000b67df,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0108992991012135,C1553295,0.712852954864502,0.6987088918685913,0.014144062995910645,pred_answer,1000
5ad3bb12604f3c001a3feebd,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0160947422827121,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573406d1d058e614000b6802,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0553935556300757,C5569564,0.6697697043418884,0.6620976328849792,0.00767207145690918,pred_answer,1000
573406d1d058e614000b6803,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0185876370855516,C0024793,0.722022533416748,0.7028468251228333,0.019175708293914795,pred_answer,1000
5ad3bb68604f3c001a3feec6,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0061877765561348,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3bb68604f3c001a3feec7,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0262602704910023,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3bc28604f3c001a3feedf,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0157222472888292,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57340a094776f4190066177f,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0169539152494897,C0454979,0.7871055006980896,0.7755683660507202,0.011537134647369385,pred_answer,1000
5ad3bce5604f3c001a3feeff,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0468555179856139,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573735e8c3c5551400e51e71,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.171783196972683,C0441722,0.9999994039535522,0.9999994039535522,0.0,pred_answer,1000
5ad25efad7d075001a428f58,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0183693342607708,C1704676,0.8578600287437439,0.7611789703369141,0.09668105840682983,pred_answer,1000
57373a9fc3c5551400e51e7f,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0974940227984234,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57373d0cc3c5551400e51e89,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.0518855809795468,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5737477bc3c5551400e51ea5,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.1475178121599071,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad26257d7d075001a42909e,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0746381400483755,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573749741c45671900574460,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0207592866305882,C0043099,0.999999463558197,0.999999463558197,0.0,pred_answer,1000
5ad262f7d7d075001a4290d7,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0002763478385986,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5737534ec3c5551400e51eae,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.1107349611340201,C0018437,0.6767876148223877,0.671865701675415,0.004921913146972656,pred_answer,1000
57376828c3c5551400e51ebd,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.2686430429014514,C0444718,0.6596716046333313,0.6452319025993347,0.014439702033996582,pred_answer,1000
57376a1bc3c5551400e51ec7,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0179406960717945,C2347445,0.9999997019767761,0.8116893172264099,0.1883103847503662,pred_answer,1000
57377083c3c5551400e51edf,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.228460693731904,C0441722,0.9999995231628418,0.9469777941703796,0.05302172899246216,pred_answer,1000
573776eec3c5551400e51eec,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.0941489341715472,C0402227,0.7272864580154419,0.7028626799583435,0.02442377805709839,pred_answer,1000
57377862c3c5551400e51ef4,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1425111510790884,C1507351,0.7549652457237244,0.7494518160820007,0.005513429641723633,pred_answer,1000
57377aac1c4567190057447d,FLAN-T5-base,squad2,False,3,0.4999999999999985,-0.0507891293805983,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57377c98c3c5551400e51efe,FLAN-T5-base,squad2,False,3,0.7499999999999978,-0.362970270216465,C0332516,0.9999995231628418,0.9999995231628418,0.0,pred_answer,1000
5ad277d3d7d075001a429547,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0050211733175729,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad277d3d7d075001a429549,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0175969311675771,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad278c3d7d075001a42957d,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0051979479798262,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5737821cc3c5551400e51f1b,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1398615968646481,C1706076,0.7784673571586609,0.7250204086303711,0.053446948528289795,pred_answer,1000
5737898f1c45671900574496,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.1302974907332554,C3064934,0.8483092784881592,0.8083770275115967,0.0399322509765625,pred_answer,1000
57378b141c456719005744a0,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.2536094300448894,C0522230,0.8385446071624756,0.7929520606994629,0.045592546463012695,pred_answer,1000
57378c9b1c456719005744a7,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0053651469986237,C1707317,0.8636143207550049,0.7334103584289551,0.1302039623260498,pred_answer,1000
57378e311c456719005744b2,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0940718334168195,C0205450,0.8707703351974487,0.8429557085037231,0.027814626693725586,pred_answer,1000
573792ee1c456719005744ba,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0261249288851104,C1514629,0.999999463558197,0.8854124546051025,0.11458700895309448,pred_answer,1000
5737958b1c456719005744c3,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0845880526259341,C1423923,0.6997607946395874,0.6997607946395874,0.0,pred_answer,1000
573796edc3c5551400e51f35,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.3437780297050873,C0336727,0.7762818336486816,0.7572575211524963,0.019024312496185303,pred_answer,1000
57379ed81c456719005744d8,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1672080441027598,C1621943,0.8752685189247131,0.8672354221343994,0.00803309679031372,pred_answer,1000
5737a0acc3c5551400e51f49,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.1831343019148334,C2222973,0.7459807395935059,0.7339057326316833,0.01207500696182251,pred_answer,1000
5737a7351c456719005744f2,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.4758253842592239,C3245505,0.9999993443489075,0.8706592321395874,0.12934011220932007,pred_answer,1000
5737a7351c456719005744f5,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.2112530084850718,C0085089,0.9587153196334839,0.9570256471633911,0.0016896724700927734,pred_answer,1000
5737a9afc3c5551400e51f62,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0130828255774986,C0341650,0.7363817691802979,0.7349631786346436,0.0014185905456542969,pred_answer,1000
5737a9afc3c5551400e51f63,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0745606272126337,C0341650,0.7363817691802979,0.7349631786346436,0.0014185905456542969,pred_answer,1000
5737aafd1c456719005744fd,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.3769784261212408,C0324024,0.9999992847442627,0.9999992847442627,0.0,pred_answer,1000
52bf19c503868f1b06000001,BioMistral-7B,bioasq,True,3,0.7499999999999978,-0.2815941412009124,C0238288,0.9339364767074585,0.8922646641731262,0.041671812534332275,pred_answer,1000
530a5117970c65fa6b000007,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.2510583352103026,C0039259,0.7460023164749146,0.6798766851425171,0.06612563133239746,pred_answer,1000
54e0d1491388e8454a000014,BioMistral-7B,bioasq,False,3,-8.00856625953729e-16,-0.1440002846890517,C4554475,0.9678909778594971,0.9678909778594971,0.0,pred_answer,1000
54ede8c594afd61504000009,BioMistral-7B,bioasq,False,3,0.4999999999999985,-0.4924766491684649,C1440388,0.9148918986320496,0.9146686792373657,0.0002232193946838379,pred_answer,1000
550af222c2af5d5b7000000b,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.1309793204007974,C4076919,0.7906025052070618,0.783469021320343,0.00713348388671875,pred_answer,1000
553653a5bc4f83e828000007,BioMistral-7B,bioasq,False,3,0.405639062229565,-0.4138291008033168,C0599161,0.9854843616485596,0.9271934032440186,0.058290958404541016,pred_answer,1000
56c868a95795f9a73e000017,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.2754756243551052,C1430926,0.7183548212051392,0.6579866409301758,0.06036818027496338,pred_answer,1000
5343caffaeec6fbd07000002,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.1769680989864355,C1415275,0.9235904216766357,0.8867138624191284,0.036876559257507324,pred_answer,1000
56a39d60496b62f23f000006,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.3009502377081662,C5856343,0.7128735184669495,0.701959490776062,0.010914027690887451,pred_answer,1000
56c1d857ef6e394741000033,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.1504556170142598,C4084845,0.7997261881828308,0.7997261881828308,0.0,pred_answer,1000
56e857ae42442bac75000004,BioMistral-7B,bioasq,True,3,0.9999999999999972,-0.5890045741997892,C0623362,0.6980836391448975,0.6918154954910278,0.006268143653869629,pred_answer,1000
5509c52f1180f13250000004,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.3982812792216919,C0234259,0.8336364030838013,0.8057975769042969,0.027838826179504395,pred_answer,1000
52fe52702059c6d71c000078,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.1960762459978771,C1413338,0.9277554750442505,0.9219335317611694,0.005821943283081055,pred_answer,1000
5717d64f29809bbe7a000001,BioMistral-7B,bioasq,False,3,0.405639062229565,-0.1277377744045225,C0026237,0.9881671071052551,0.9275799989700317,0.06058710813522339,pred_answer,1000
5719f5b27de986d80d00000c,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.345617130827577,C0911626,0.8276630640029907,0.8200888633728027,0.007574200630187988,pred_answer,1000
532366f09b2d7acc7e000015,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.3178976928642782,C0751587,0.7264510989189148,0.7230138778686523,0.003437221050262451,pred_answer,1000
55000cc4e9bde69634000004,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.2338649279360349,C0019569,0.9951791763305664,0.992796003818512,0.0023831725120544434,pred_answer,1000
54f9cb34dd3fc62544000002,BioMistral-7B,bioasq,False,3,0.405639062229565,-0.3494575545191765,C4042483,0.9999992847442627,0.9999992847442627,0.0,pred_answer,1000
515df063298dcd4e51000029,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.2488408361473375,C6063739,0.7332565784454346,0.7108898162841797,0.022366762161254883,pred_answer,1000
56b7083376d8bf8d13000001,BioMistral-7B,bioasq,False,3,-8.00856625953729e-16,-0.1106792511594297,C0981884,0.9908488392829895,0.9908488392829895,0.0,pred_answer,1000
52f11b922059c6d71c000004,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.3372188155172981,C0694895,0.8132354021072388,0.8132354021072388,0.0,pred_answer,1000
56c077e9ef6e394741000021,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.3078129583171341,C4086835,0.8254510760307312,0.8177875280380249,0.007663547992706299,pred_answer,1000
571f609c0fd6f91b6800000c,BioMistral-7B,bioasq,True,3,0.405639062229565,-0.1925246117088732,C2718068,0.8961660861968994,0.8900668025016785,0.006099283695220947,pred_answer,1000
55032e65e9bde69634000034,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.5764366849211342,C0266497,0.8737735748291016,0.7200021743774414,0.15377140045166016,pred_answer,1000
51651e24298dcd4e51000054,BioMistral-7B,bioasq,False,3,-8.00856625953729e-16,-0.1679056848404769,C3630366,0.7821065783500671,0.7727809548377991,0.009325623512268066,pred_answer,1000
5147c088d24251bc05000026,BioMistral-7B,bioasq,False,3,-8.00856625953729e-16,-0.2601947917913397,C0149925,0.9914233684539795,0.9376013278961182,0.05382204055786133,pred_answer,1000
517901bc8ed59a060a00003b,BioMistral-7B,bioasq,True,4,0.9999999999999968,-0.324088121963238,C1418401,0.8449105620384216,0.8449105620384216,0.0,pred_answer,1000
532206819b2d7acc7e00000f,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.2918954181786208,C1159093,0.7735233306884766,0.7480079531669617,0.025515377521514893,pred_answer,1000
5324a8ac9b2d7acc7e000018,BioMistral-7B,bioasq,False,3,0.405639062229565,-0.7918369881808758,C0023139,0.9724104404449463,0.9724104404449463,0.0,pred_answer,1000
530cf4e0c8a0b4a00c000002,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.3850590215556622,C2717907,0.8126336932182312,0.7868983149528503,0.02573537826538086,pred_answer,1000
53442ca9aeec6fbd0700000b,BioMistral-7B,bioasq,False,4,0.6554587535412838,-0.3136248795636493,C1836110,0.9164628982543945,0.8588405847549438,0.057622313499450684,pred_answer,1000
52efbfccc8da898910000018,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.1591439056655303,C2879646,0.6850174069404602,0.6804876327514648,0.004529774188995361,pred_answer,1000
53398855d6d3ac6a3400005b,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.1998053500493463,C0130825,0.866718590259552,0.8520333766937256,0.014685213565826416,pred_answer,1000
56f6d11c09dd18d46b00000f,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.1845749260944351,C1415293,0.9377840757369995,0.9358558654785156,0.0019282102584838867,pred_answer,1000
550c4011a103b78016000009,BioMistral-7B,bioasq,True,3,-8.00856625953729e-16,-0.1803814639133634,C0136049,0.7149665951728821,0.7122774720191956,0.0026891231536865234,pred_answer,1000
54ff5197e9bde69634000001,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.2478687326246245,C2681637,0.8645607829093933,0.8262345194816589,0.038326263427734375,pred_answer,1000
55390901bc4f83e828000014,BioMistral-7B,bioasq,False,3,0.405639062229565,-0.2197987141505564,C3896879,0.751633882522583,0.7092617154121399,0.042372167110443115,pred_answer,1000
56c341acfedd0b786b000001,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.4597835713743734,C0072569,0.762293815612793,0.7291902303695679,0.0331035852432251,pred_answer,1000
52b2e1d8f828ad283c00000c,BioMistral-7B,bioasq,True,3,0.9999999999999972,-0.2596167199672631,C0977188,0.7517802119255066,0.7496398687362671,0.002140343189239502,pred_answer,1000
55411d9f379ddf3f47000001,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.3236328841914656,C0166586,0.9140580296516418,0.8612341284751892,0.05282390117645264,pred_answer,1000
54d907c84b1fd0d33c000008,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.4125993422366824,C0969324,0.8783361315727234,0.8356003165245056,0.04273581504821777,pred_answer,1000
54ff45966ad7dcbc12000010,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.315362740645772,C1414633,0.9819785356521606,0.9819785356521606,0.0,pred_answer,1000
51405cd123fec90375000005,BioMistral-7B,bioasq,True,3,0.405639062229565,-0.0789461627216951,C0002268,0.9918889403343201,0.9918889403343201,0.0,pred_answer,1000
56c1f040ef6e394741000055,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.2943601837988865,C0040150,0.8706568479537964,0.8696820735931396,0.0009747743606567383,pred_answer,1000
51588bb2d24251bc05000091,BioMistral-7B,bioasq,False,3,0.405639062229565,-0.4099735881512363,C0042291,0.9890967607498169,0.9804965257644653,0.008600234985351562,pred_answer,1000
531d744c267d7dd053000009,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.4369758776015828,C1418230,0.8885186910629272,0.8650660514831543,0.02345263957977295,pred_answer,1000
55241f9e2c8b63434a000004,BioMistral-7B,bioasq,False,3,-8.00856625953729e-16,-0.2471881631229605,C0033681,0.9871341586112976,0.9599657654762268,0.0271683931350708,pred_answer,1000
52ee9f55c8da898910000009,BioMistral-7B,bioasq,True,3,0.7499999999999978,-0.1654593205057608,C0443147,0.9868630170822144,0.9868630170822144,0.0,pred_answer,1000
56cdf5315795f9a73e000046,BioMistral-7B,bioasq,True,3,0.405639062229565,-0.1303972011730904,C1173619,0.7954795360565186,0.7954795360565186,0.0,pred_answer,1000
56f780cb09dd18d46b000011,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.3687878385186195,C1418401,0.9824463129043579,0.9824463129043579,0.0,pred_answer,1000
56ed0ffe2ac5ed1459000008,BioMistral-7B,bioasq,True,3,0.405639062229565,-0.1781617971719242,C0026764,0.9907643795013428,0.9884845018386841,0.0022798776626586914,pred_answer,1000
5177def18ed59a060a000034,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.508412616783365,C2747835,0.9575357437133789,0.9347941875457764,0.02274155616760254,pred_answer,1000
5506ce078e1671127b00000b,BioMistral-7B,bioasq,True,3,0.405639062229565,-1.1003494660059612,C0369880,0.9999995231628418,0.9999995231628418,0.0,pred_answer,1000
532f0bd6d6d3ac6a3400002d,BioMistral-7B,bioasq,False,3,0.7499999999999978,-0.1396602591362857,C0441748,0.9999995827674866,0.9608993530273438,0.03910022974014282,pred_answer,1000
530cf22aa177c6630c000004,BioMistral-7B,bioasq,False,3,0.9999999999999972,-0.5936290100385122,C1427963,0.8816856145858765,0.7960602641105652,0.08562535047531128,pred_answer,1000
53130a77e3eabad02100000f,BioMistral-7B,bioasq,True,3,0.7499999999999978,-0.1578952260265396,C0271561,0.9947715997695923,0.9947715997695923,0.0,pred_answer,1000
5343bdd6aeec6fbd07000001,BioMistral-7B,bioasq,True,3,-8.00856625953729e-16,-0.2584389802068472,C0036720,0.8029789924621582,0.8029592633247375,1.9729137420654297e-05,pred_answer,1000
